0.047619 0.0707071 0.0252223
0.047619 0.0808081 0.0294066
0.047619 0.0909091 0.0337029
0.047619 0.10101 0.0381007
0.047619 0.111111 0.0425903
0.047619 0.121212 0.0471622
0.047619 0.131313 0.0518074
0.047619 0.141414 0.0565175
0.047619 0.151515 0.0612845
0.047619 0.161616 0.0661014
0.047619 0.171717 0.0709612
0.047619 0.181818 0.0758582
0.047619 0.191919 0.0807868
0.047619 0.20202 0.0857426
0.047619 0.212121 0.0907214
0.047619 0.222222 0.0957202
0.047619 0.232323 0.100737
0.047619 0.242424 0.105769
0.047619 0.252525 0.110815
0.047619 0.262626 0.115877
0.047619 0.272727 0.120954
0.047619 0.282828 0.126047
0.047619 0.292929 0.131159
0.047619 0.30303 0.136292
0.047619 0.313131 0.14145
0.047619 0.323232 0.146638
0.047619 0.333333 0.15186
0.047619 0.343434 0.157122
0.047619 0.353535 0.16243
0.047619 0.363636 0.167791
0.047619 0.373737 0.173214
0.047619 0.383838 0.178705
0.047619 0.393939 0.184274
0.047619 0.40404 0.18993
0.047619 0.414141 0.195683
0.047619 0.424242 0.201542
0.047619 0.434343 0.207519
0.047619 0.444444 0.213624
0.047619 0.454545 0.219868
0.047619 0.464646 0.226262
0.047619 0.474747 0.23282
0.047619 0.484848 0.239551
0.047619 0.494949 0.246468
0.047619 0.505051 0.253583
0.047619 0.515152 0.260908
0.047619 0.525253 0.268456
0.047619 0.535354 0.276237
0.047619 0.545455 0.284264
0.047619 0.555556 0.292549
0.047619 0.565657 0.301103
0.047619 0.575758 0.309936
0.047619 0.585859 0.319061
0.047619 0.59596 0.328486
0.047619 0.606061 0.338224
0.047619 0.616162 0.348282
0.047619 0.626263 0.358671
0.047619 0.636364 0.369399
0.047619 0.646465 0.380474
0.047619 0.656566 0.391904
0.047619 0.666667 0.403696
0.047619 0.676768 0.415856
0.047619 0.686869 0.42839
0.047619 0.69697 0.441302
0.047619 0.707071 0.454598
0.047619 0.717172 0.46828
0.047619 0.727273 0.482352
0.047619 0.737374 0.496816
0.047619 0.747475 0.511672
0.047619 0.757576 0.526922
0.047619 0.767677 0.542565
0.047619 0.777778 0.558601
0.047619 0.787879 0.575027
0.047619 0.79798 0.591841
0.047619 0.808081 0.609041
0.047619 0.818182 0.626621
0.047619 0.828283 0.644578
0.047619 0.838384 0.662906
0.047619 0.848485 0.681599
0.047619 0.858586 0.70065
0.047619 0.868687 0.720053
0.047619 0.878788 0.739798
0.047619 0.888889 0.759879
0.047619 0.89899 0.780285
0.047619 0.909091 0.801008
0.047619 0.919192 0.822037
0.047619 0.929293 0.843362
0.047619 0.939394 0.864973
0.047619 0.949495 0.886859
0.047619 0.959596 0.909007
0.047619 0.969697 0.931407
0.047619 0.979798 0.258777
0.047619 0.989899 1.43506
0.047619 1 1.43071
0.0714286 0 0.433145
0.0714286 0.010101 -7.72506
0.0714286 0.020202 5.17451
0.0714286 0.030303 0.014117
0.0714286 0.040404 0.019148
0.0714286 0.0505051 0.0243126
0.0714286 0.0606061 0.0295936
0.0714286 0.0707071 0.0349742
0.0714286 0.0808081 0.0404383
0.0714286 0.0909091 0.0459698
0.0714286 0.10101 0.0515536
0.0714286 0.111111 0.0571749
0.0714286 0.121212 0.0628198
0.0714286 0.131313 0.068475
0.0714286 0.141414 0.0741279
0.0714286 0.151515 0.079767
0.0714286 0.161616 0.0853813
0.0714286 0.171717 0.0909611
0.0714286 0.181818 0.0964974
0.0714286 0.191919 0.101982
0.0714286 0.20202 0.107409
0.0714286 0.212121 0.112771
0.0714286 0.222222 0.118065
0.0714286 0.232323 0.123286
0.0714286 0.242424 0.128432
0.0714286 0.252525 0.133502
0.0714286 0.262626 0.138495
0.0714286 0.272727 0.143412
0.0714286 0.282828 0.148255
0.0714286 0.292929 0.153028
0.0714286 0.30303 0.157734
0.0714286 0.313131 0.162378
0.0714286 0.323232 0.166967
0.0714286 0.333333 0.171509
0.0714286 0.343434 0.176012
0.0714286 0.353535 0.180485
0.0714286 0.363636 0.184939
0.0714286 0.373737 0.189384
0.0714286 0.383838 0.193834
0.0714286 0.393939 0.1983
0.0714286 0.40404 0.202797
0.0714286 0.414141 0.207338
0.0714286 0.424242 0.211939
0.0714286 0.434343 0.216616
0.0714286 0.444444 0.221384
0.0714286 0.454545 0.22626
0.0714286 0.464646 0.231261
0.0714286 0.474747 0.236404
0.0714286 0.484848 0.241707
0.0714286 0.494949 0.247188
0.0714286 0.505051 0.252863
0.0714286 0.515152 0.258752
0.0714286 0.525253 0.264871
0.0714286 0.535354 0.271239
0.0714286 0.545455 0.277872
0.0714286 0.555556 0.284789
0.0714286 0.565657 0.292006
0.0714286 0.575758 0.299539
0.0714286 0.585859 0.307405
0.0714286 0.59596 0.31562
0.0714286 0.606061 0.324198
0.0714286 0.616162 0.333153
0.0714286 0.626263 0.3425
0.0714286 0.636364 0.352251
0.0714286 0.646465 0.362419
0.0714286 0.656566 0.373013
0.0714286 0.666667 0.384046
0.0714286 0.676768 0.395526
0.0714286 0.686869 0.407462
0.0714286 0.69697 0.419861
0.0714286 0.707071 0.432729
0.0714286 0.717172 0.446072
0.0714286 0.727273 0.459894
0.0714286 0.737374 0.474197
0.0714286 0.747475 0.488985
0.0714286 0.757576 0.504258
0.0714286 0.767677 0.520015
0.0714286 0.777778 0.536256
0.0714286 0.787879 0.552977
0.0714286 0.79798 0.570175
0.0714286 0.808081 0.587845
0.0714286 0.818182 0.605982
0.0714286 0.828283 0.624578
0.0714286 0.838384 0.643626
0.0714286 0.848485 0.663116
0.0714286 0.858586 0.68304
0.0714286 0.868687 0.703385
0.0714286 0.878788 0.724141
0.0714286 0.888889 0.745294
0.0714286 0.89899 0.766832
0.0714286 0.909091 0.788741
0.0714286 0.919192 0.811005
0.0714286 0.929293 0.833611
0.0714286 0.939394 0.856541
0.0714286 0.949495 0.879779
0.0714286 0.959596 0.903309
0.0714286 0.969697 -3.18263
0.0714286 0.979798 11.1835
0.0714286 0.989899 -5.54637
0.0714286 1 -5.4809
0.0952381 0 0.570787
0.0952381 0.010101 116.748
0.0952381 0.020202 -101.576
0.0952381 0.030303 30.5503
0.0952381 0.040404 0.0247109
0.0952381 0.0505051 0.031224
0.0952381 0.0606061 0.0378257
0.0952381 0.0707071 0.044494
0.0952381 0.0808081 0.0512073
0.0952381 0.0909091 0.0579448
0.0952381 0.10101 0.0646862
0.0952381 0.111111 0.0714124
0.0952381 0.121212 0.0781048
0.0952381 0.131313 0.0847459
0.0952381 0.141414 0.0913192
0.0952381 0.151515 0.0978095
0.0952381 0.161616 0.104202
0.0952381 0.171717 0.110485
0.0952381 0.181818 0.116645
0.0952381 0.191919 0.122673
0.0952381 0.20202 0.12856
0.0952381 0.212121 0.134297
0.0952381 0.222222 0.139878
0.0952381 0.232323 0.145299
0.0952381 0.242424 0.150557
0.0952381 0.252525 0.155649
0.0952381 0.262626 0.160575
0.0952381 0.272727 0.165336
0.0952381 0.282828 0.169935
0.0952381 0.292929 0.174376
0.0952381 0.30303 0.178665
0.0952381 0.313131 0.182808
0.0952381 0.323232 0.186813
0.0952381 0.333333 0.190691
0.0952381 0.343434 0.194453
0.0952381 0.353535 0.198111
0.0952381 0.363636 0.201678
0.0952381 0.373737 0.20517
0.0952381 0.383838 0.208602
0.0952381 0.393939 0.211992
0.0952381 0.40404 0.215357
0.0952381 0.414141 0.218716
0.0952381 0.424242 0.222089
0.0952381 0.434343 0.225496
0.0952381 0.444444 0.22896
0.0952381 0.454545 0.2325
0.0952381 0.464646 0.236141
0.0952381 0.474747 0.239904
0.0952381 0.484848 0.243813
0.0952381 0.494949 0.247891
0.0952381 0.505051 0.25216
0.0952381 0.515152 0.256646
0.0952381 0.525253 0.261371
0.0952381 0.535354 0.266359
0.0952381 0.545455 0.271632
0.0952381 0.555556 0.277213
0.0952381 0.565657 0.283125
0.0952381 0.575758 0.28939
0.0952381 0.585859 0.296028
0.0952381 0.59596 0.30306
0.0952381 0.606061 0.310506
0.0952381 0.616162 0.318385
0.0952381 0.626263 0.326714
0.0952381 0.636364 0.335512
0.0952381 0.646465 0.344793
0.0952381 0.656566 0.354572
0.0952381 0.666667 0.364864
0.0952381 0.676768 0.37568
0.0952381 0.686869 0.387032
0.0952381 0.69697 0.398929
0.0952381 0.707071 0.41138
0.0952381 0.717172 0.424392
0.0952381 0.727273 0.437969
0.0952381 0.737374 0.452118
0.0952381 0.747475 0.466839
0.0952381 0.757576 0.482134
0.0952381 0.767677 0.498002
0.0952381 0.777778 0.514443
0.0952381 0.787879 0.531452
0.0952381 0.79798 0.549024
0.0952381 0.808081 0.567154
0.0952381 0.818182 0.585834
0.0952381 0.828283 0.605054
0.0952381 0.838384 0.624805
0.0952381 0.848485 0.645074
0.0952381 0.858586 0.665848
0.0952381 0.868687 0.687114
0.0952381 0.878788 0.708856
0.0952381 0.888889 0.731057
0.0952381 0.89899 0.7537
0.0952381 0.909091 0.776766
0.0952381 0.919192 0.800236
0.0952381 0.929293 0.824091
0.0952381 0.939394 0.848308
0.0952381 0.949495 0.872867
0.0952381 0.959596 -23.395
0.0952381 0.969697 105.882
0.0952381 0.979798 -172.629
0.0952381 0.989899 93.728
0.0952381 1 92.8007
0.119048 0 0.70519
0.119048 0.010101 -1860.49
0.119048 0.020202 1969.94
0.119048 0.030303 -930.884
0.119048 0.040404 180.505
0.119048 0.0505051 0.0379709
0.119048 0.0606061 0.0458619
0.119048 0.0707071 0.0537872
0.119048 0.0808081 0.06172
0.119048 0.0909091 0.0696347
0.119048 0.10101 0.0775063
0.119048 0.111111 0.085311
0.119048 0.121212 0.0930259
0.119048 0.131313 0.100629
0.119048 0.141414 0.108101
0.119048 0.151515 0.115423
0.119048 0.161616 0.122575
0.119048 0.171717 0.129544
0.119048 0.181818 0.136314
0.119048 0.191919 0.142872
0.119048 0.20202 0.149207
0.119048 0.212121 0.15531
0.119048 0.222222 0.161172
0.119048 0.232323 0.166789
0.119048 0.242424 0.172155
0.119048 0.252525 0.177269
0.119048 0.262626 0.182129
0.119048 0.272727 0.186739
0.119048 0.282828 0.191099
0.119048 0.292929 0.195217
0.119048 0.30303 0.199098
0.119048 0.313131 0.202751
0.119048 0.323232 0.206187
0.119048 0.333333 0.209417
0.119048 0.343434 0.212455
0.119048 0.353535 0.215317
0.119048 0.363636 0.218019
0.119048 0.373737 0.22058
0.119048 0.383838 0.223019
0.119048 0.393939 0.225358
0.119048 0.40404 0.227618
0.119048 0.414141 0.229823
0.119048 0.424242 0.231997
0.119048 0.434343 0.234165
0.119048 0.444444 0.236355
0.119048 0.454545 0.238592
0.119048 0.464646 0.240905
0.119048 0.474747 0.243321
0.119048 0.484848 0.245868
0.119048 0.494949 0.248577
0.119048 0.505051 0.251474
0.119048 0.515152 0.254591
0.119048 0.525253 0.257955
0.119048 0.535354 0.261595
0.119048 0.545455 0.26554
0.119048 0.555556 0.269818
0.119048 0.565657 0.274456
0.119048 0.575758 0.279482
0.119048 0.585859 0.284921
0.119048 0.59596 0.290799
0.119048 0.606061 0.29714
0.119048 0.616162 0.303968
0.119048 0.626263 0.311304
0.119048 0.636364 0.319171
0.119048 0.646465 0.327587
0.119048 0.656566 0.33657
0.119048 0.666667 0.346139
0.119048 0.676768 0.356307
0.119048 0.686869 0.367089
0.119048 0.69697 0.378496
0.119048 0.707071 0.39054
0.119048 0.717172 0.403228
0.119048 0.727273 0.416567
0.119048 0.737374 0.430563
0.119048 0.747475 0.445219
0.119048 0.757576 0.460536
0.119048 0.767677 0.476513
0.119048 0.777778 0.493149
0.119048 0.787879 0.510439
0.119048 0.79798 0.528377
0.119048 0.808081 0.546956
0.119048 0.818182 0.566166
0.119048 0.828283 0.585995
0.119048 0.838384 0.606432
0.119048 0.848485 0.627461
0.119048 0.858586 0.649066
0.119048 0.868687 0.671231
0.119048 0.878788 0.693935
0.119048 0.888889 0.717158
0.119048 0.89899 0.74088
0.119048 0.909091 0.765076
0.119048 0.919192 0.789724
0.119048 0.929293 0.814798
0.119048 0.939394 0.840272
0.119048 0.949495 -142.728
0.119048 0.959596 884.201
0.119048 0.969697 -2304.56
0.119048 0.979798 3048.08
0.119048 0.989899 -1486.19
0.119048 1 -1471.32
0.142857 0 0.836431
0.142857 0.010101 31782.8
0.142857 0.020202 -37818.6
0.142857 0.030303 22785.3
0.142857 0.040404 -7455.65
0.142857 0.0505051 1066.83
0.142857 0.0606061 0.0537069
0.142857 0.0707071 0.0628592
0.142857 0.0808081 0.0719825
0.142857 0.0909091 0.0810464
0.142857 0.10101 0.0900213
0.142857 0.111111 0.0988788
0.142857 0.121212 0.107592
0.142857 0.131313 0.116135
0.142857 0.141414 0.124484
0.142857 0.151515 0.132616
0.142857 0.161616 0.140511
0.142857 0.171717 0.148149
0.142857 0.181818 0.155514
0.142857 0.191919 0.162589
0.142857 0.20202 0.169363
0.142857 0.212121 0.175822
0.142857 0.222222 0.181959
0.142857 0.232323 0.187766
0.142857 0.242424 0.193239
0.142857 0.252525 0.198374
0.142857 0.262626 0.203171
0.142857 0.272727 0.207632
0.142857 0.282828 0.21176
0.142857 0.292929 0.215562
0.142857 0.30303 0.219045
0.142857 0.313131 0.22222
0.142857 0.323232 0.225099
0.142857 0.333333 0.227697
0.142857 0.343434 0.230029
0.142857 0.353535 0.232114
0.142857 0.363636 0.233972
0.142857 0.373737 0.235624
0.142857 0.383838 0.237093
0.142857 0.393939 0.238406
0.142857 0.40404 0.239587
0.142857 0.414141 0.240665
0.142857 0.424242 0.241669
0.142857 0.434343 0.242628
0.142857 0.444444 0.243574
0.142857 0.454545 0.244539
0.142857 0.464646 0.245555
0.142857 0.474747 0.246656
0.142857 0.484848 0.247875
0.142857 0.494949 0.249246
0.142857 0.505051 0.250805
0.142857 0.515152 0.252584
0.142857 0.525253 0.25462
0.142857 0.535354 0.256945
0.142857 0.545455 0.259593
0.142857 0.555556 0.262599
0.142857 0.565657 0.265993
0.142857 0.575758 0.26981
0.142857 0.585859 0.274078
0.142857 0.59596 0.278829
0.142857 0.606061 0.284092
0.142857 0.616162 0.289894
0.142857 0.626263 0.296261
0.142857 0.636364 0.303218
0.142857 0.646465 0.31079
0.142857 0.656566 0.318997
0.142857 0.666667 0.327859
0.142857 0.676768 0.337394
0.142857 0.686869 0.34762
0.142857 0.69697 0.358549
0.142857 0.707071 0.370195
0.142857 0.717172 0.382567
0.142857 0.727273 0.395674
0.142857 0.737374 0.409522
0.142857 0.747475 0.424114
0.142857 0.757576 0.439452
0.142857 0.767677 0.455536
0.142857 0.777778 0.472362
0.142857 0.787879 0.489926
0.142857 0.79798 0.508221
0.142857 0.808081 0.527238
0.142857 0.818182 0.546965
0.142857 0.828283 0.56739
0.142857 0.838384 0.588496
0.142857 0.848485 0.610267
0.142857 0.858586 0.632684
0.142857 0.868687 0.655725
0.142857 0.878788 0.679369
0.142857 0.888889 0.70359
0.142857 0.89899 0.728365
0.142857 0.909091 0.753664
0.142857 0.919192 0.779461
0.142857 0.929293 0.805726
0.142857 0.939394 -847.956
0.142857 0.949495 6776.08
0.142857 0.959596 -24034.8
0.142857 0.969697 48183.7
0.142857 0.979798 -55393.6
0.142857 0.989899 25403.8
0.142857 1 25149.8
0.166667 0 0.964584
0.166667 0.010101 -567494
0.166667 0.020202 731825
0.166667 0.030303 -514199
0.166667 0.040404 221675
0.166667 0.0505051 -55615.3
0.166667 0.0606061 6305.84
0.166667 0.0707071 0.0717152
0.166667 0.0808081 0.0820008
0.166667 0.0909091 0.0921865
0.166667 0.10101 0.102238
0.166667 0.111111 0.112124
0.166667 0.121212 0.121811
0.166667 0.131313 0.131272
0.166667 0.141414 0.140477
0.166667 0.151515 0.149401
0.166667 0.161616 0.15802
0.166667 0.171717 0.166312
0.166667 0.181818 0.174257
0.166667 0.191919 0.181838
0.166667 0.20202 0.189039
0.166667 0.212121 0.195847
0.166667 0.222222 0.202251
0.166667 0.232323 0.208245
0.166667 0.242424 0.213821
0.166667 0.252525 0.218976
0.166667 0.262626 0.223711
0.166667 0.272727 0.228027
0.166667 0.282828 0.231928
0.166667 0.292929 0.235422
0.166667 0.30303 0.238517
0.166667 0.313131 0.241225
0.166667 0.323232 0.243561
0.166667 0.333333 0.245542
0.166667 0.343434 0.247184
0.166667 0.353535 0.248511
0.166667 0.363636 0.249544
0.166667 0.373737 0.250309
0.166667 0.383838 0.250832
0.166667 0.393939 0.251143
0.166667 0.40404 0.251272
0.166667 0.414141 0.25125
0.166667 0.424242 0.251111
0.166667 0.434343 0.250889
0.166667 0.444444 0.250622
0.166667 0.454545 0.250344
0.166667 0.464646 0.250094
0.166667 0.474747 0.249911
0.166667 0.484848 0.249833
0.166667 0.494949 0.2499
0.166667 0.505051 0.250151
0.166667 0.515152 0.250626
0.166667 0.525253 0.251364
0.166667 0.535354 0.252405
0.166667 0.545455 0.253788
0.166667 0.555556 0.255551
0.166667 0.565657 0.257732
0.166667 0.575758 0.260368
0.166667 0.585859 0.263494
0.166667 0.59596 0.267145
0.166667 0.606061 0.271355
0.166667 0.616162 0.276155
0.166667 0.626263 0.281576
0.166667 0.636364 0.287646
0.166667 0.646465 0.294393
0.166667 0.656566 0.301841
0.166667 0.666667 0.310014
0.166667 0.676768 0.318932
0.166667 0.686869 0.328614
0.166667 0.69697 0.339077
0.166667 0.707071 0.350335
0.166667 0.717172 0.362399
0.166667 0.727273 0.375279
0.166667 0.737374 0.388981
0.166667 0.747475 0.403511
0.166667 0.757576 0.41887
0.166667 0.767677 0.435057
0.166667 0.777778 0.45207
0.166667 0.787879 0.469902
0.166667 0.79798 0.488545
0.166667 0.808081 0.50799
0.166667 0.818182 0.528222
0.166667 0.828283 0.549227
0.166667 0.838384 0.570987
0.166667 0.848485 0.593482
0.166667 0.858586 0.616691
0.166667 0.868687 0.640588
0.166667 0.878788 0.665149
0.166667 0.888889 0.690345
0.166667 0.89899 0.716148
0.166667 0.909091 0.742524
0.166667 0.919192 0.769443
0.166667 0.929293 -5016.39
0.166667 0.939394 49234.8
0.166667 0.949495 -220413
0.166667 0.959596 584972
0.166667 0.969697 -990946
0.166667 0.979798 1.03445e+06
0.166667 0.989899 -453692
0.166667 1 -449155
0.190476 0 1.08972
0.190476 0.010101 1.04673e+07
0.190476 0.020202 -1.43137e+07
0.190476 0.030303 1.12008e+07
0.190476 0.040404 -5.76715e+06
0.190476 0.0505051 1.94947e+06
0.190476 0.0606061 -396984
0.190476 0.0707071 37273.6
0.190476 0.0808081 0.0917805
0.190476 0.0909091 0.103061
0.190476 0.10101 0.114165
0.190476 0.111111 0.125053
0.190476 0.121212 0.135692
0.190476 0.131313 0.146048
0.190476 0.141414 0.156089
0.190476 0.151515 0.165786
0.190476 0.161616 0.175112
0.190476 0.171717 0.184042
0.190476 0.181818 0.192554
0.190476 0.191919 0.200628
0.190476 0.20202 0.208246
0.190476 0.212121 0.215395
0.190476 0.222222 0.222061
0.190476 0.232323 0.228236
0.190476 0.242424 0.233913
0.190476 0.252525 0.239089
0.190476 0.262626 0.243763
0.190476 0.272727 0.247937
0.190476 0.282828 0.251617
0.190476 0.292929 0.254809
0.190476 0.30303 0.257526
0.190476 0.313131 0.259778
0.190476 0.323232 0.261584
0.190476 0.333333 0.262962
0.190476 0.343434 0.263932
0.190476 0.353535 0.264517
0.190476 0.363636 0.264746
0.190476 0.373737 0.264644
0.190476 0.383838 0.264244
0.190476 0.393939 0.263577
0.190476 0.40404 0.262678
0.190476 0.414141 0.261582
0.190476 0.424242 0.260328
0.190476 0.434343 0.258954
0.190476 0.444444 0.257501
0.190476 0.454545 0.256011
0.190476 0.464646 0.254526
0.190476 0.474747 0.253089
0.190476 0.484848 0.251745
0.190476 0.494949 0.250539
0.190476 0.505051 0.249512
0.190476 0.515152 0.248714
0.190476 0.525253 0.248186
0.190476 0.535354 0.247974
0.190476 0.545455 0.248121
0.190476 0.555556 0.248672
0.190476 0.565657 0.249667
0.190476 0.575758 0.251151
0.190476 0.585859 0.25316
0.190476 0.59596 0.255739
0.190476 0.606061 0.25892
0.190476 0.616162 0.262743
0.190476 0.626263 0.267239
0.190476 0.636364 0.272444
0.190476 0.646465 0.278386
0.190476 0.656566 0.285094
0.190476 0.666667 0.292595
0.190476 0.676768 0.300909
0.190476 0.686869 0.310062
0.190476 0.69697 0.320068
0.190476 0.707071 0.330948
0.190476 0.717172 0.34271
0.190476 0.727273 0.355369
0.190476 0.737374 0.368929
0.190476 0.747475 0.383399
0.190476 0.757576 0.398778
0.190476 0.767677 0.415066
0.190476 0.777778 0.432261
0.190476 0.787879 0.450353
0.190476 0.79798 0.469338
0.190476 0.808081 0.4892
0.190476 0.818182 0.509924
0.190476 0.828283 0.531498
0.190476 0.838384 0.553894
0.190476 0.848485 0.577099
0.190476 0.858586 0.601078
0.190476 0.868687 0.625813
0.190476 0.878788 0.651268
0.190476 0.888889 0.677417
0.190476 0.89899 0.70422
0.190476 0.909091 0.731651
0.190476 0.919192 -29655.9
0.190476 0.929293 345319
0.190476 0.939394 -1.86533e+06
0.190476 0.949495 6.13411e+06
0.190476 0.959596 -1.34909e+07
0.190476 0.969697 2.02964e+07
0.190476 0.979798 -1.9734e+07
0.190476 0.989899 8.36952e+06
0.190476 1 8.28582e+06
0.214286 0 1.21191
0.214286 0.010101 -1.97885e+08
0.214286 0.020202 2.82983e+08
0.214286 0.030303 -2.39913e+08
0.214286 0.040404 1.40144e+08
0.214286 0.0505051 -5.75334e+07
0.214286 0.0606061 1.60398e+07
0.214286 0.0707071 -2.74995e+06
0.214286 0.0808081 220324
0.214286 0.0909091 0.113677
0.214286 0.10101 0.125808
0.214286 0.111111 0.137674
0.214286 0.121212 0.149243
0.214286 0.131313 0.160471
0.214286 0.141414 0.17133
0.214286 0.151515 0.18178
0.214286 0.161616 0.191798
0.214286 0.171717 0.20135
0.214286 0.181818 0.210417
0.214286 0.191919 0.218971
0.214286 0.20202 0.226998
0.214286 0.212121 0.234477
